Parties, Party, AND gates, XOR gates, Version,Iterations, Setup Time
13,0,7200,29752,13,11,36913168,5.096656,
0.587330,0.369847,0.187463,0.016002
0.592795,0.331073,0.196310,0.016497
0.601955,0.398243,0.193077,0.053569
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameterIterations, Setup Time
13,0,7200,29752,13,7,14.104977,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
1.945551,1.355602,0.399577,0.042249
1.915007,1.467463,0.375066,0.043829
1.869534,1.431219,0.356758,0.042566
1.876808,1.473282,0.374477,0.046387
1.896107,1.328228,0.390012,0.115323
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameterIterations, Setup Time
13,0,7200,29752,13,7,14.213082,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
1.939849,1.354496,0.391271,0.039793
1.936006,1.363527,0.398046,0.045285
1.894727,1.391591,0.398395,0.048801
1.902576,1.297227,0.371982,0.039404
1.878436,1.481034,0.362161,0.109887
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameterIterations, Setup Time
13,0,7200,29752,13,7,14.180829,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.613308,0.370733,0.164620,0.017820
0.575707,0.396348,0.155123,0.016411
0.571776,0.380564,0.159288,0.016000
0.571898,0.310044,0.162313,0.016586
0.592045,0.409175,0.173923,0.052294
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameterIterations, Setup Time
13,0,7200,29752,13,7,16.127354,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.592929,0.308393,0.165930,0.017678
0.595884,0.425209,0.152444,0.016533
0.580191,0.371828,0.170773,0.019111
0.572108,0.344835,0.153781,0.016606
0.591351,0.367856,0.150154,0.061342
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameterIterations, Setup Time
13,0,7200,29752,13,7,14.184138,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.604226,0.344173,0.169616,0.018058
0.558063,0.390220,0.155829,0.017626
0.568575,0.380908,0.155233,0.017599
0.570666,0.200488,0.168989,0.016354
0.547921,0.364462,0.142409,0.053117
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameterIterations, Setup Time
13,0,7200,29752,13,7,14.066976,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.601171,0.336545,0.160712,0.018408
0.597120,0.243033,0.161693,0.016943
0.569290,0.398521,0.148718,0.016152
0.581366,0.392377,0.160617,0.016870
0.587711,0.409274,0.153982,0.062398
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameterIterations, Setup Time
13,0,7200,29752,13,7,13.171573,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.639991,0.453334,0.160806,0.017019
0.607755,0.394249,0.168012,0.016187
0.597569,0.342626,0.152913,0.017558
0.626937,0.395240,0.172247,0.016897
0.614555,0.417767,0.168955,0.051254
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameter,Iterations, Setup Time
13,0,7200,29752,13,7,1,17.209369,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.683619,0.449087,0.189284,0.058525
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameter,Iterations, Setup Time
13,0,7200,29752,13,7,5,16.363332,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.622576,0.344459,0.172633,0.018474
0.620605,0.401591,0.187003,0.019195
0.605103,0.389809,0.154038,0.018841
0.585091,0.363348,0.166507,0.019278
0.562252,0.351551,0.167811,0.053480
